Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
7560	-243.3172	-360.7691	117.4519	0.0155559	0.0160127	0.0101015	0.0034442	0.00848119	0.0411297	0.0356174	0.00670927	0.00423488	0.00461596	3.25106e-05	0.00046235	0.00892762	0.000244958	0.00879889	0.00469646	0.00481202	0.00296197	0.0486295	0.00161507	0.0235421	0.000923614	0.0231585	0.00993495	0.000280274	0.00222201	0.00397996	0.0130882	0.00243552	0.0150826	0.0880401	0.00838824	0.0114315	0.00263158	0.000995388	0.00298221	0.00919918	0.0095944	0.00219638	0.0279192	0.0294397	0.024662	0.00202728	0.0373015	0.102048	0.0105452	0.0136829	0.00571769	0.000990274	0.0138058	0.0176878	0.09106	0.00497923	0.0327603	0.000442155	0.00854852	0.0217963	0.00199244	0.00742436	0.00470005	0.000313392	0.0193788	0.0255503	0.0115286	0.0787949	0.0397217	0.018608	0.0384341	0.0855005	0.00074798	0.0524328	0.00658631	1.76263e-05	0.549408	3.25296	0.317265	0.571271	0.839729	1.19086	1.75048	3.15194	0.8300958	0.8444745	0.0120184	0.0123713	0.00780441	0.00266097	0.00655254	0.0317767	0.0275179	0.00518356	0.00327185	0.00356628	2.51176e-05	0.00035721	0.00689745	0.000189254	0.00679799	0.00362846	0.00371775	0.00228841	0.037571	0.0012478	0.0181885	0.000713581	0.0178922	0.00767571	0.000216538	0.00171672	0.0030749	0.0101119	0.00188168	0.0116527	0.0680195	0.00648072	0.00883192	0.00203315	0.000769033	0.00230404	0.00710725	0.0074126	0.00169692	0.0215703	0.022745	0.0190538	0.00156627	0.028819	0.0788423	0.00814721	0.0105714	0.00441747	0.000765082	0.0106663	0.0136655	0.0703527	0.00384693	0.0253105	0.000341607	0.00660456	0.0168397	0.00153936	0.00573603	0.00363124	0.000242126	0.014972	0.0197401	0.00890697	0.0608766	0.0306889	0.0143764	0.029694	0.0660573	0.000577887	0.0405094	0.00508856	1.36181e-05	1.294337
7596	-244.5104	-360.154	115.6436	0.0417251	0.0176092	0.0261426	0.013586	0.0240677	0.00783071	0.0155057	0.044437	0.00938534	0.00455294	0.0157606	0.00552541	0.0152547	0.00196588	0.0118672	0.00106634	0.0232652	0.00304593	0.00104283	0.00240491	0.00226746	0.0092441	0.00958737	0.00329716	0.006622	0.000539065	0.00701994	0.00142804	0.00958376	0.0199112	0.0863336	0.0166734	0.00370154	0.0231277	0.0103891	0.00287214	0.00124951	0.0171691	0.00473875	0.0358125	0.0315761	0.00217889	0.00225741	0.0206659	0.0259768	0.00888109	0.00506335	0.020637	0.00208682	0.0131743	0.0044772	0.0505602	0.0295163	0.0166022	0.00426441	0.00914646	0.0108006	0.00573855	0.00941408	0.0375008	0.000716319	0.0366324	0.0420392	0.00266513	0.191264	0.038817	0.00134236	0.0400499	0.110884	0.00174447	0.0354991	0.0118465	0.00159783	0.963347	1.18326	0.373837	0.618865	0.860958	1.1615	1.61586	2.67496	0.7114535	4.070716	0.0301651	0.0127305	0.0188998	0.00982198	0.0173997	0.00566119	0.0112098	0.0321256	0.00678511	0.00329154	0.0113941	0.00399458	0.0110283	0.00142123	0.00857937	0.000770911	0.0168195	0.00220205	0.000753914	0.00173863	0.00163926	0.006683	0.00693117	0.00238368	0.00478736	0.000389716	0.00507505	0.0010324	0.00692856	0.0143948	0.0624147	0.012054	0.00267602	0.0167201	0.00751078	0.00207641	0.000903332	0.0124124	0.00342587	0.0258906	0.0228279	0.00157522	0.00163199	0.0149404	0.0187799	0.00642056	0.00366054	0.0149195	0.00150866	0.00952435	0.00323678	0.0365524	0.0213387	0.0120025	0.00308294	0.00661241	0.0078083	0.00414867	0.00680588	0.0271111	0.000517861	0.0264833	0.0303921	0.00192675	0.138274	0.0280627	0.000970454	0.0289539	0.0801636	0.00126116	0.025664	0.00856442	0.00115515	1.383226
7632	-233.599	-350.0837	116.4847	0.0102769	0.007635	0.00201839	0.00636872	0.0024356	0.000957574	0.00871312	0.00936486	0.00141489	0.000112974	0.00502247	0.00279271	0.00996215	0.00762947	0.00126535	7.9427e-05	0.00309739	0.000815884	0.00129569	0.00103758	0.00751887	0.00679336	0.000986426	0.0017986	0.000357547	0.00419733	0.000723352	0.00218172	0.00578566	0.00287535	0.0192081	0.00109636	0.00598402	0.00684944	0.000648683	0.00252928	0.00306119	0.00144283	0.00172556	0.0129718	0.0068214	0.000482832	0.00144129	0.0334307	0.0142313	0.00283593	0.00678233	0.00559132	0.00217234	0.00162263	0.00355031	0.0174754	0.000418798	0.0124466	0.0192572	0.00339797	0.0062274	0.00194288	0.00200363	0.00523519	0.00295295	0.00211959	0.0111239	0.00591628	0.0110031	0.00297774	0.00271919	0.0218613	0.0204191	0.00839043	0.020108	0.00242574	0.00125432	0.827895	1.86053	0.148426	0.394406	0.748069	1.33678	2.53546	6.73737	1.379377	2.224896	0.0238074	0.0176871	0.00467575	0.0147537	0.00564226	0.0022183	0.0201846	0.0216945	0.0032777	0.000261714	0.011635	0.00646953	0.0230781	0.0176743	0.00293129	0.000183999	0.00717534	0.00189006	0.00300157	0.00240364	0.0174181	0.0157374	0.00228514	0.0041666	0.000828287	0.00972346	0.0016757	0.00505414	0.0134029	0.00666097	0.0444971	0.0025398	0.0138625	0.0158673	0.00150273	0.00585928	0.0070915	0.00334243	0.00399739	0.0300502	0.0158023	0.00111852	0.00333887	0.077445	0.0329678	0.00656967	0.0157118	0.0129527	0.00503241	0.00375896	0.00822457	0.0404832	0.000970179	0.0288334	0.0446108	0.00787167	0.0144263	0.00450084	0.00464157	0.0121278	0.00684075	0.00491019	0.0257695	0.0137055	0.0254895	0.00689818	0.00629922	0.0506436	0.0473024	0.0194371	0.0465818	0.00561942	0.00290574	0.4316707
7668	-237.3402	-353.0595	115.7192	0.00380004	0.0271173	0.0124862	0.0166153	0.0147089	0.00110322	0.00396508	0.0170299	0.00712718	0.00107771	0.00145674	0.00914062	0.00306732	0.0167647	0.000353015	0.00885306	0.00260569	0.00556831	0.0105086	0.000742919	0.0202928	0.000631379	0.00635079	0.000940265	0.00111275	0.00684694	0.00118891	0.0127297	0.00479636	0.0167251	0.0200891	0.00426867	0.000948867	0.00928122	0.00299234	0.00866423	0.00622446	0.00791676	0.00159376	0.0107154	0.013171	0.00110326	0.00693298	0.0216425	0.0290295	0.0104806	0.00389449	0.0239449	0.00416783	0.00479601	0.0147978	0.0252428	0.00723027	0.0332616	0.0231296	0.014222	0.0264984	0.00289569	0.000836821	0.00591092	0.00280281	0.00313384	0.00164942	0.000755957	0.0324256	0.00300367	0.0113032	0.0815848	0.0774677	0.0150185	0.00684735	0.000655552	0.00292648	0.965724	1.17138	0.184654	0.438734	0.773345	1.29308	2.27929	5.41554	1.221461	4.122156	0.00462762	0.033023	0.0152054	0.0202338	0.0179122	0.00134348	0.0048286	0.0207387	0.00867935	0.00131241	0.001774	0.0111313	0.00373533	0.0204158	0.000429895	0.0107811	0.00317316	0.00678098	0.0127972	0.000904712	0.0247122	0.000768882	0.00773388	0.00114504	0.00135509	0.00833808	0.00144783	0.015502	0.00584092	0.0203675	0.0244642	0.0051983	0.00115551	0.0113025	0.00364402	0.0105511	0.00758003	0.00964088	0.00194085	0.013049	0.0160395	0.00134353	0.00844286	0.0263558	0.0353515	0.012763	0.00474264	0.0291597	0.0050755	0.00584049	0.0180205	0.0307402	0.00880489	0.0405053	0.0281668	0.0173192	0.0322692	0.00352631	0.00101906	0.00719821	0.00341321	0.00381633	0.00200864	0.000920591	0.0394873	0.00365782	0.0137648	0.0993525	0.0943387	0.0182892	0.00833858	0.00079832	0.00356381	0.8211654
7704	-231.344	-347.26	115.9161	0.0130601	0.0462425	0.00484275	0.0258485	0.00417761	0.00309034	0.00925528	0.0144067	0.0339817	0.0029115	0.0125077	0.0026674	0.00877652	0.0171597	0.0136747	0.0176223	0.0132002	0.00387824	0.0165641	0.000474321	0.0443985	0.0014864	0.00973563	0.0190386	0.0102925	0.00540107	0.0085268	0.00982981	0.0344569	0.0295745	0.103496	0.00519683	0.00296328	0.000943804	0.000776711	0.000393112	0.00334624	0.00995657	0.00309314	0.00367917	0.0420648	0.00436541	0.0204161	0.0274635	0.0458588	0.0402014	0.0112572	0.00408868	0.0142439	0.00672525	0.0262469	0.0384283	0.00476214	0.0545183	0.0443592	0.016142	0.00306531	0.0137776	0.00274141	0.010331	0.00640113	0.0155435	0.00299382	1.24714e-05	0.043847	0.0143906	0.00690537	0.113537	0.141081	0.0339849	0.000158848	0.0205272	0.0166911	0.962839	1.18581	0.576914	0.764704	0.919712	1.0873	1.3077	1.73336	0.3977325	4.059851	0.00920986	0.0326097	0.00341506	0.0182281	0.00294601	0.00217928	0.00652673	0.0101595	0.0239636	0.00205316	0.00882032	0.00188103	0.00618911	0.0121009	0.00964326	0.0124271	0.00930866	0.0027349	0.0116808	0.000334486	0.0313094	0.00104819	0.00686547	0.0134258	0.00725814	0.00380878	0.00601301	0.00693188	0.0242986	0.0208556	0.0729842	0.00366475	0.00208968	0.000665561	0.000547729	0.000277218	0.00235974	0.00702127	0.00218125	0.00259452	0.0296637	0.00307845	0.0143972	0.019367	0.0323392	0.0283496	0.00793843	0.0028833	0.0100446	0.00474258	0.018509	0.0270992	0.00335821	0.0384457	0.0312817	0.0113832	0.00216162	0.00971584	0.00193321	0.0072853	0.00451401	0.0109611	0.00211121	8.79469e-06	0.0309205	0.0101481	0.0048696	0.0800649	0.0994886	0.0239658	0.000112018	0.0144756	0.0117704	1.418058
7740	-232.1805	-348.3944	116.2139	0.00925092	0.0145531	3.73282e-05	0.0049885	0.010819	0.00457674	0.0041695	0.0151707	0.0119705	0.000526849	0.00325636	0.0093319	0.0202036	0.00924402	0.00331948	0.00539295	0.000322537	0.00414834	0.000822449	0.00488311	0.00485406	0.000476349	0.0108361	0.00196248	0.000153939	0.000532567	0.0123932	0.00484719	0.0115321	0.0016609	0.0764813	0.00444008	0.0104498	0.00368134	0.00255861	0.0136219	0.00666934	0.00130284	0.00908729	0.000497277	0.0046608	9.43943e-05	0.055161	0.00837669	0.00669031	0.0375788	0.0107888	0.00442095	0.0139766	0.0375227	0.0197653	0.0377062	0.0050481	0.0504855	0.0111183	0.0309462	0.00386447	0.00167666	0.0068708	9.96963e-05	0.00687976	0.013731	0.0042714	0.00134354	0.00159401	0.0893147	0.0638717	0.00953096	0.00622885	0.0109572	5.92145e-05	0.00981311	0.0156427	0.887363	1.56319	0.202987	0.459463	0.784564	1.27459	2.17646	4.92643	1.153016	2.838314	0.0103349	0.0162584	4.17021e-05	0.00557302	0.0120867	0.00511301	0.00465805	0.0169483	0.0133731	0.000588581	0.00363792	0.0104253	0.0225709	0.0103272	0.00370843	0.00602485	0.000360329	0.00463441	0.000918818	0.00545527	0.00542282	0.000532164	0.0121057	0.00219243	0.000171977	0.000594969	0.0138454	0.00541514	0.0128834	0.00185551	0.0854428	0.00496034	0.0116742	0.00411269	0.00285841	0.0152181	0.0074508	0.0014555	0.0101521	0.000555545	0.00520692	0.000105455	0.0616244	0.00935821	0.00747423	0.041982	0.012053	0.00493896	0.0156143	0.0419193	0.0220812	0.0421243	0.0056396	0.056401	0.012421	0.0345722	0.00431728	0.00187312	0.00767586	0.000111378	0.00768588	0.0153399	0.00477189	0.00150097	0.00178079	0.0997799	0.0713557	0.0106477	0.0069587	0.0122411	6.61528e-05	0.0109629	0.0174755	0.895117
7776	-239.2511	-355.3619	116.1108	0.0224742	0.0283372	0.000980546	0.00317446	0.00333517	0.0037021	0.0254834	0.00647564	0.00319115	0.0159707	0.00295223	0.00304683	0.0196358	0.00638441	0.0108238	0.00312107	0.00193132	0.00825192	0.00932385	0.0135483	0.019774	0.00899474	0.0158997	0.0189175	0.00100085	0.00436806	0.00583484	0.00321119	0.00841465	0.0156603	0.0651342	0.00222646	0.0189686	0.000947162	0.0130302	0.0359723	0.0207393	0.00120031	0.0193315	0.000272469	0.0123161	0.000230644	0.103441	0.00356667	0.00971115	0.0342896	0.0113935	0.0067648	0.0345975	0.0043097	0.044899	0.0973955	0.000113836	0.0222067	0.00341719	0.0338806	0.0029243	0.00137571	0.0131681	0.000594924	0.0237657	0.0116304	0.0148148	0.00828272	0.006346	0.0618064	0.0679604	0.00338809	0.0112444	0.0122721	0.000289506	0.0106646	0.0145025	0.90964	1.4518	0.304269	0.559737	0.834402	1.19846	1.78655	3.28656	0.8603376	3.132802	0.0193809	0.0244369	0.000845585	0.00273753	0.00287612	0.00319255	0.0219759	0.00558435	0.00275192	0.0137725	0.00254589	0.00262747	0.0169332	0.00550567	0.00933404	0.00269149	0.00166549	0.00711614	0.00804053	0.0116836	0.0170523	0.00775672	0.0137113	0.0163137	0.000863094	0.00376685	0.00503174	0.00276921	0.00725647	0.0135048	0.0561692	0.00192002	0.0163578	0.000816796	0.0112368	0.0310211	0.0178847	0.0010351	0.0166708	0.000234966	0.010621	0.000198898	0.0892035	0.00307576	0.00837452	0.0295701	0.00982531	0.0058337	0.0298356	0.00371652	0.0387192	0.0839902	9.81679e-05	0.0191502	0.00294686	0.0292173	0.0025218	0.00118636	0.0113556	0.00051304	0.0204946	0.0100296	0.0127757	0.0071427	0.00547255	0.0532994	0.0586064	0.00292176	0.00969672	0.010583	0.000249659	0.00919671	0.0125064	1.159606
7812	-233.3867	-349.3419	115.9552	0.0104751	0.0109164	0.000383231	0.00307074	0.000815584	3.40538e-05	0.00669319	0.011696	0.00386844	0.00514648	0.000788265	0.000698741	0.000894957	0.00355534	0.00865554	0.0171111	0.000989455	0.000756455	6.48706e-05	0.000736791	0.0187788	0.00104595	0.00396596	0.00613693	0.00184025	0.00308232	6.64507e-05	0.00178558	0.0135566	0.000869346	0.0538474	0.0126385	0.00104377	0.00139877	0.00307134	0.000874983	0.00619903	0.00186851	0.00181731	0.00105683	0.0121896	0.00792519	0.000774942	0.00300951	0.00498829	0.00199148	0.0258236	0.0152941	0.0122499	0.000167673	0.00594754	0.00276771	0.00532037	0.00132329	0.0218268	0.00452383	0.0027041	0.00139996	0.0140576	0.0106992	0.00178075	0.00147635	0.00154584	0.000272842	0.00270122	0.0075437	0.0173274	0.0354294	0.05188	0.00601603	0.00186714	0.000147422	0.00703362	0.880306	1.59847	0.101042	0.326959	0.705555	1.41732	3.05849	9.89687	1.657432	2.753587	0.0204472	0.0213086	0.000748057	0.00599401	0.001592	6.64723e-05	0.0130649	0.0228303	0.0075511	0.0100458	0.00153867	0.00136393	0.00174693	0.00693993	0.0168954	0.0334004	0.00193139	0.00147658	0.000126626	0.0014382	0.0366557	0.00204166	0.00774146	0.0119791	0.00359213	0.00601662	0.00012971	0.00348541	0.0264621	0.00169694	0.105109	0.02467	0.00203741	0.00273037	0.00599517	0.00170795	0.0121003	0.00364729	0.00354735	0.00206291	0.0237937	0.0154698	0.00151267	0.00587449	0.00973701	0.00388732	0.050407	0.0298536	0.0239115	0.000327293	0.0116095	0.0054025	0.0103852	0.00258304	0.0426053	0.0088304	0.00527833	0.00273268	0.0274401	0.0208846	0.00347598	0.0028818	0.00301744	0.000532581	0.00527272	0.0147251	0.0338226	0.0691573	0.101268	0.0117431	0.00364462	0.000287764	0.0137295	0.5123015
7848	-236.4227	-352.8877	116.465	0.00182653	0.0204266	0.00376564	0.00942687	0.00283296	0.00144522	0.012708	0.0141415	0.0262527	0.00274789	0.000799881	0.00370149	0.00919104	0.0125277	0.00358595	0.00263733	0.00164972	0.0116468	0.00307224	0.00186471	0.0161052	0.000921894	0.00211141	0.00273844	0.00486775	0.0051567	0.00136156	0.0033338	0.0178594	0.0128725	0.0251524	0.00183184	0.0206204	0.00937069	0.00438059	0.00180096	0.00139415	0.00558922	8.29409e-05	0.0104182	0.069579	0.0287119	0.00343273	0.00654493	0.00440382	0.00563428	0.0265921	0.00621679	0.0248241	0.00907607	0.0116025	0.00331283	0.020026	0.0186498	0.0510297	0.00872684	0.00253518	0.00158908	0.0437252	0.0248778	0.000662869	0.00224277	0.012028	0.0226851	0.00123493	0.00206819	0.00757031	0.0397521	0.0862353	0.00958382	0.0175733	0.00057742	0.0193952	0.836349	1.81826	0.198601	0.454594	0.781961	1.27884	2.19977	5.03522	1.16881	2.299864	0.0020594	0.0230309	0.00424574	0.0106288	0.00319415	0.00162948	0.0143283	0.0159445	0.0295998	0.00309824	0.000901863	0.00417342	0.0103629	0.0141249	0.00404315	0.00297358	0.00186005	0.0131317	0.00346394	0.00210245	0.0181586	0.00103943	0.0023806	0.00308758	0.00548837	0.00581416	0.00153515	0.00375885	0.0201364	0.0145136	0.0283592	0.00206539	0.0232494	0.0105654	0.0049391	0.00203058	0.0015719	0.00630183	9.35155e-05	0.0117465	0.0784501	0.0323726	0.00387039	0.00737938	0.00496529	0.00635263	0.0299825	0.00700941	0.0279891	0.0102332	0.0130817	0.00373521	0.0225792	0.0210276	0.0575358	0.00983948	0.0028584	0.00179168	0.0493	0.0280496	0.000747383	0.00252872	0.0135615	0.0255774	0.00139238	0.00233188	0.00853549	0.0448204	0.09723	0.0108057	0.0198138	0.000651039	0.021868	0.8869207
7884	-227.2247	-344.077	116.8524	0.00598657	0.0105291	0.000403482	0.00137474	0.00316674	0.000780821	0.00544189	0.00539839	0.009287	0.000748522	0.00577089	0.00066756	0.00351609	0.00123562	0.00102223	0.000333301	0.00402645	0.00517836	0.00646832	0.0028457	0.000744106	0.00251971	0.00545949	0.00740742	0.00117793	3.66425e-05	0.00067729	0.000194418	0.00263499	0.00211659	0.0348505	0.00119162	0.000406097	0.00133611	0.000441089	0.0030823	0.00107704	0.000649696	0.0091456	0.000949105	0.0125352	0.00830557	0.0259047	0.00383761	0.00711344	0.00727238	0.00286176	0.00576588	0.0202693	0.0196773	0.00611859	0.0141674	0.00430982	0.00696019	0.00274204	0.0135255	0.00488003	0.00336174	9.17472e-05	0.000297126	0.000487918	0.0106369	0.000106559	0.00318145	0.000624064	0.0266957	0.0295214	0.0195747	0.000163208	0.00111491	0.000752813	0.0158749	0.0035155	0.690736	2.54632	0.113202	0.345591	0.717861	1.39303	2.89359	8.83373	1.575262	1.35634	0.0138409	0.0243433	0.000932848	0.00317838	0.0073215	0.00180525	0.0125816	0.0124811	0.0214715	0.00173058	0.0133423	0.00154339	0.00812919	0.00285674	0.00236338	0.00077059	0.00930912	0.0119723	0.0149547	0.00657925	0.00172037	0.00582556	0.0126223	0.0171259	0.00272337	8.47172e-05	0.00156589	0.000449493	0.00609209	0.00489354	0.0805742	0.00275502	0.000938895	0.00308907	0.0010198	0.00712626	0.00249011	0.00150209	0.0211446	0.00219433	0.0289814	0.0192024	0.0598915	0.00887253	0.0164462	0.0168137	0.00661638	0.0133307	0.0468625	0.0454938	0.0141462	0.032755	0.00996429	0.0160919	0.00633958	0.0312709	0.0112826	0.00777233	0.000212119	0.000686954	0.00112807	0.0245925	0.000246363	0.0073555	0.00144283	0.0617203	0.0682533	0.0452565	0.000377337	0.00257766	0.0017405	0.0367027	0.00812783	0.4325268
7920	-234.3205	-350.771	116.4505	0.0202195	0.0146649	0.0151414	0.00142766	0.00411826	0.00241123	0.0579994	0.0394003	0.0154892	0.000789772	0.00114454	0.0048057	0.011287	0.00322773	0.0154187	2.40747e-05	0.00963611	0.00295213	0.007589	0.0143985	0.00695447	0.00290403	0.0136875	9.27227e-05	0.0061812	0.00334035	0.00485281	0.0132145	0.00645707	0.00358729	0.0255858	0.00864263	0.00565326	0.00537259	0.0147445	0.00586816	0.00105756	0.00286341	0.0119283	0.000301035	0.00287983	0.0125824	0.0224578	0.00122218	0.00819748	0.0282339	0.00858937	0.00927172	0.00828362	0.0603151	0.00911466	0.00489475	0.0265846	0.0657509	0.0217709	0.00311133	0.0120247	0.0333867	0.0149069	0.000375557	0.0163222	0.0529063	0.036708	0.0303861	0.0126201	0.00493787	0.00146082	0.0236242	0.00397285	0.026336	0.0326086	0.00215791	0.0254319	0.844868	1.77566	0.241571	0.500161	0.805615	1.24129	1.99936	4.13957	1.027185	2.379023	0.0200419	0.0145361	0.0150084	0.00141512	0.00408209	0.00239005	0.0574899	0.0390542	0.0153532	0.000782835	0.00113449	0.00476349	0.0111878	0.00319938	0.0152833	2.38632e-05	0.00955147	0.0029262	0.00752234	0.014272	0.00689339	0.00287852	0.0135672	9.19083e-05	0.00612691	0.00331101	0.00481019	0.0130984	0.00640035	0.00355578	0.0253611	0.00856671	0.00560361	0.0053254	0.014615	0.00581661	0.00104827	0.00283826	0.0118235	0.000298391	0.00285453	0.0124719	0.0222606	0.00121144	0.00812548	0.0279859	0.00851393	0.00919028	0.00821086	0.0597853	0.0090346	0.00485176	0.0263511	0.0651734	0.0215797	0.003084	0.0119191	0.0330934	0.014776	0.000372259	0.0161788	0.0524416	0.0363856	0.0301192	0.0125092	0.00489449	0.00144799	0.0234167	0.00393796	0.0261047	0.0323222	0.00213895	0.0252085	1.008861
7956	-239.3784	-354.958	115.5796	0.00507313	0.00775747	0.00638386	0.00394556	0.00190762	0.0001635	0.000495214	0.00360363	0.00868266	0.00311093	0.00240961	0.00527633	0.0126731	0.00411838	0.0019263	0.00118886	0.00333906	0.00822479	0.00598855	0.00802451	0.00200699	0.00370226	0.00191649	0.000441412	0.000991827	0.000403344	0.000504843	0.0054859	0.00868257	0.00797233	0.0250181	0.00885446	0.00177719	0.00168359	0.000340631	0.00143224	0.00144551	0.00252153	0.00384441	0.0031547	0.00934211	0.00696942	0.000648217	0.00683226	0.00525481	0.00824097	0.013473	0.0094436	0.0150802	0.0131974	0.00423031	0.0103492	0.00700112	0.00290747	0.0145243	0.00302841	0.00480338	0.000338482	0.0249025	0.00747042	0.00698699	0.0334905	0.0278318	0.0047016	0.00623842	0.000311805	0.00228083	0.0214022	0.033923	0.00373409	0.00105815	0.0165737	0.0233649	1.00096	0.995212	0.182026	0.435678	0.77166	1.29591	2.29527	5.49371	1.231823	5.028864	0.00963724	0.0147366	0.0121272	0.00749523	0.00362383	0.000310595	0.000940739	0.00684568	0.0164941	0.00590971	0.00457745	0.0100233	0.0240746	0.00782353	0.00365933	0.00225844	0.0063431	0.0156243	0.0113762	0.0152439	0.0038126	0.00703304	0.00364069	0.000838534	0.00188414	0.000766218	0.000959031	0.0104214	0.016494	0.0151447	0.047526	0.0168205	0.00337605	0.00319826	0.000647084	0.00272078	0.00274598	0.00479006	0.00730309	0.00599286	0.0177469	0.0132396	0.00123139	0.012979	0.00998237	0.0156551	0.0255941	0.0179397	0.0286472	0.0250705	0.00803616	0.01966	0.0132998	0.00552321	0.0275913	0.00575296	0.0091248	0.000643002	0.0473064	0.0141913	0.0132729	0.0636207	0.0528711	0.00893145	0.0118509	0.000592325	0.00433281	0.0406571	0.0644423	0.00709351	0.00201013	0.0314845	0.0443855	0.5264092
7992	-233.0066	-350.7424	117.7359	0.0195166	0.0374348	0.00903396	0.0010459	0.00340072	0.00961861	0.0451942	0.0395225	0.00670463	0.0212941	0.0176093	0.0068963	0.00971352	0.00418927	0.00549372	3.6045e-06	0.0145846	0.00350317	0.0259001	8.88604e-05	0.00496116	0.00897118	0.00177335	0.000594322	0.0012991	0.00789431	0.00615037	0.00404771	0.00650858	0.00721436	0.0308757	0.0142522	0.00826433	0.00456993	0.00501728	0.00230102	0.00559945	0.00456047	0.0334225	0.00795083	0.00405299	0.0130963	0.0154388	0.00694059	0.0141831	0.0403844	0.00159965	0.0471029	0.0151625	0.0256445	0.0518051	0.00913014	0.0352928	0.015636	0.0246391	0.0249127	0.00803235	0.120155	0.0122043	0.00184682	0.00467516	0.0813044	0.0230656	0.0192742	0.00624257	0.00606695	0.0026352	0.0224184	0.0440015	0.0301027	0.0295033	0.000678731	0.00180762	0.462137	3.68932	0.277422	0.53508	0.822757	1.21543	1.86888	3.60462	0.9271303	0.6263181	0.0161828	0.0310401	0.00749077	0.000867238	0.0028198	0.00797554	0.037474	0.0327712	0.00555933	0.0176566	0.0146013	0.00571827	0.00805424	0.00347365	0.00455528	2.98877e-06	0.0120932	0.00290475	0.0214758	7.36812e-05	0.00411369	0.00743871	0.00147042	0.0004928	0.00107718	0.00654579	0.00509976	0.00335628	0.00539677	0.005982	0.0256015	0.0118176	0.00685261	0.00378929	0.00416022	0.00190796	0.00464295	0.00378144	0.0277132	0.00659266	0.00336065	0.0108592	0.0128015	0.00575499	0.0117603	0.0334859	0.00132639	0.0390567	0.0125724	0.0212639	0.0429557	0.00757052	0.029264	0.0129651	0.0204302	0.0206571	0.00666025	0.0996298	0.0101195	0.00153134	0.00387654	0.0674159	0.0191255	0.0159818	0.00517621	0.00503058	0.00218505	0.0185889	0.0364851	0.0249605	0.0244635	0.000562789	0.00149884	1.206013
