Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
5400	-241.5017	-356.9993	115.4976	0.00713006	0.024489	0.00233158	0.00131192	0.00596405	0.00411315	0.0163404	0.0155711	0.00290599	0.00593695	0.00414807	0.00332541	0.00168134	0.000491912	0.00500707	0.00206473	0.00433885	0.00414095	0.000454171	0.00698075	0.00737874	0.00827846	0.00468807	0.0236441	0.00332261	0.000216724	0.000375923	0.0154071	0.00938157	0.00959706	0.0572521	0.00258173	0.00361452	0.018375	0.00142406	0.00667685	0.00895548	0.00395018	0.0262614	0.0073652	0.00726692	0.010501	0.0249615	0.0163751	0.00573846	0.00968587	0.00317291	5.65317e-05	0.0325836	0.00137773	0.0179497	0.000551236	0.0083508	0.0529095	0.026548	0.00744334	0.00331249	0.0554952	0.0253245	0.00526486	0.00260018	0.00260038	0.00432163	0.00511009	0.0131676	0.0045933	0.000127499	0.0203664	0.0296145	0.00366096	0.0291786	0.0248672	0.0194299	0.99686	1.0157	0.187506	0.442025	0.775151	1.29007	2.26231	5.33317	1.210378	4.907243	0.00878106	0.0301595	0.00287146	0.0016157	0.00734505	0.00506556	0.0201241	0.0191766	0.00357889	0.00731168	0.00510858	0.00409542	0.00207067	0.000605817	0.00616648	0.00254282	0.00534353	0.0050998	0.000559337	0.00859718	0.00908732	0.0101954	0.00577362	0.029119	0.00409198	0.000266908	0.000462969	0.0189747	0.0115539	0.0118193	0.0705091	0.00317954	0.00445148	0.0226299	0.00175381	0.0082229	0.0110292	0.00486486	0.0323423	0.00907065	0.00894961	0.0129326	0.0307414	0.0201669	0.00706723	0.0119287	0.00390762	6.96219e-05	0.0401285	0.00169675	0.022106	0.000678877	0.0102845	0.065161	0.0326954	0.00916688	0.00407951	0.0683453	0.0311885	0.00648396	0.00320226	0.00320252	0.00532233	0.00629336	0.0162166	0.0056569	0.000157022	0.0250824	0.0364719	0.00450867	0.0359351	0.0306253	0.0239289	0.8119819
5436	-240.8647	-356.8647	116	0.02317	0.0114058	0.0137866	0.00620971	0.000668586	0.00725551	0.0232853	0.00614388	0.00372577	0.00966148	0.00138024	0.00740725	0.00760264	0.0170485	0.000253558	0.00135241	0.0205393	0.0181222	0.0186347	0.00421238	0.00208289	0.00372868	0.00449706	0.0124249	0.000657913	0.000948447	0.00256677	0.00480398	0.00633794	0.034416	0.068704	0.00756136	0.00795916	0.00254558	0.00323107	0.000365059	0.011515	0.00353822	0.00452638	0.0038972	0.00251498	0.00093562	0.0207064	0.00277393	0.046447	0.0352823	0.0864768	0.0112553	0.0047973	0.00166873	0.0422945	0.0298586	0.0406039	0.0257231	0.00171915	0.0549771	0.00434748	5.7076e-05	0.00906036	0.0198647	0.0140259	0.02287	0.01403	0.00227132	0.030132	0.0118869	0.0349192	0.0397075	0.00268695	0.00552081	0.00307562	0.00996414	0.0489735	0.96945	1.15275	0.389834	0.631642	0.866464	1.15412	1.58317	2.56519	0.681155	4.204937	0.0216622	0.0106636	0.0128894	0.00580563	0.000625079	0.00678337	0.02177	0.00574409	0.00348332	0.00903278	0.00129042	0.00692524	0.00710791	0.0159391	0.000237058	0.00126441	0.0192028	0.016943	0.0174221	0.00393827	0.00194735	0.00348604	0.00420443	0.0116164	0.000615101	0.000886729	0.00239975	0.00449137	0.00592552	0.0321764	0.0642333	0.00706932	0.00744124	0.00237993	0.00302082	0.000341303	0.0107656	0.00330798	0.00423183	0.0036436	0.00235133	0.000874737	0.019359	0.00259343	0.0434246	0.0329864	0.0808495	0.0105229	0.00448512	0.00156014	0.0395423	0.0279156	0.0379617	0.0240492	0.00160728	0.0513996	0.00406457	5.33619e-05	0.00847078	0.0185721	0.0131132	0.0213818	0.013117	0.00212352	0.0281713	0.0111134	0.0326469	0.0371236	0.0025121	0.00516155	0.00287548	0.00931574	0.0457867	1.069602
5472	-235.1809	-351.5388	116.358	0.00734741	0.00534648	0.000877557	0.0132516	0.00232917	0.00197907	0.0159163	0.00304608	0.00121581	0.00203207	0.00281208	0.00371058	0.0106782	0.00294507	0.0011846	0.00297047	0.00247701	0.000410109	0.00623628	0.00610328	0.00897476	0.00201138	0.00055104	0.000209967	1.00375e-05	0.00331422	0.0091734	0.0128188	0.00614806	0.00429583	0.0455551	0.00599826	0.0143565	0.00356171	0.00582584	0.00665423	0.000802655	0.00487696	0.00695537	0.00128262	0.000305162	0.0085794	0.0509373	0.00122413	0.0278519	0.0123877	0.00353564	0.0168783	0.00163491	0.00137364	0.0463514	0.00889944	0.00895941	0.00409696	0.000579459	0.000569005	0.000120003	0.00635485	0.0204315	0.0100956	0.00538112	0.0121689	0.000433838	0.0046097	0.00749272	0.00107168	0.0130768	0.00508937	0.00168989	0.00659426	0.00676724	0.0101576	0.00219644	0.879005	1.60498	0.175512	0.428003	0.767394	1.30311	2.33643	5.69761	1.258174	2.738372	0.0135028	0.00982554	0.00161274	0.0243532	0.00428044	0.00363706	0.0292503	0.00559795	0.00223437	0.00373445	0.00516792	0.00681914	0.0196239	0.00541232	0.002177	0.005459	0.00455215	0.000753682	0.0114608	0.0112163	0.0164934	0.00369642	0.00101268	0.000385869	1.84465e-05	0.00609073	0.0168585	0.0235579	0.0112986	0.0078947	0.0837193	0.0110233	0.0263837	0.00654556	0.0107065	0.0122289	0.00147509	0.00896267	0.0127823	0.00235715	0.000560814	0.0157669	0.0936104	0.00224966	0.051185	0.0227656	0.00649765	0.0310183	0.00300457	0.00252442	0.0851827	0.016355	0.0164652	0.00752921	0.00106491	0.00104569	0.000220536	0.0116787	0.0375482	0.0185532	0.0098892	0.0223634	0.000797289	0.00847151	0.0137698	0.00196949	0.024032	0.00935304	0.00310561	0.0121187	0.0124366	0.0186673	0.00403652	0.5441413
5508	-232.5117	-346.9964	114.4847	0.00138364	0.00597439	0.000348714	0.000701411	0.00158836	7.62163e-05	0.00176562	0.00523103	0.00441823	0.000582525	0.000481602	0.000543132	0.00476494	0.000904777	0.00072653	0.0013491	0.000391919	0.000380553	0.000322494	9.83172e-05	0.000280978	0.000191062	0.000141471	0.00222671	6.61498e-06	0.000519836	0.000142066	0.000856461	0.0026732	0.00243968	0.011133	0.000330418	0.000902982	0.000503871	0.000194444	0.00058032	0.00426025	0.00156319	0.00716247	0.000803688	0.000618257	0.00189306	0.0100169	0.000966337	0.00927781	0.00221389	0.000941944	0.000201814	0.000600133	0.00394924	0.0124067	0.0064936	0.00403936	0.000610784	0.00232018	0.000986115	0.00263764	0.0012547	0.00118847	0.00481363	0.000784503	0.000571451	0.00192259	0.00104439	0.000637836	0.0012552	0.00245213	0.00327013	0.000866749	6.73242e-05	0.0012699	0.00425294	0.000143826	0.962654	1.18673	0.0516585	0.23572	0.637087	1.56964	4.24233	19.3579	2.142526	4.055908	0.00893159	0.0385654	0.00225099	0.00452769	0.0102531	0.000491986	0.0113973	0.0337669	0.0285202	0.00376027	0.0031088	0.00350598	0.0307582	0.00584045	0.00468984	0.0087086	0.00252988	0.00245652	0.00208174	0.000634649	0.00181374	0.00123333	0.000913211	0.0143737	4.27005e-05	0.00335561	0.00091705	0.00552856	0.0172558	0.0157484	0.071865	0.00213289	0.00582886	0.00325255	0.00125516	0.00374604	0.0275004	0.0100906	0.0462346	0.0051879	0.00399092	0.0122199	0.0646603	0.00623782	0.0598894	0.0142909	0.00608037	0.00130273	0.00387393	0.0254928	0.0800869	0.041917	0.0260745	0.00394269	0.014977	0.00636549	0.0170263	0.00809922	0.00767173	0.0310726	0.00506406	0.00368879	0.0124105	0.00674164	0.00411731	0.00810247	0.0158288	0.0211091	0.00559497	0.000434586	0.00819739	0.0274533	0.000928417	0.1549158
5544	-237.9491	-353.808	115.8589	0.019484	0.0183924	0.000782873	0.0046974	0.000749975	0.00405493	0.00793653	0.0150073	0.00188414	0.000644103	0.00720413	0.00522018	0.00862174	0.0040581	0.00637014	0.0026187	0.00127485	0.00704364	0.0110864	0.0018561	0.00639197	0.000852476	0.00419206	0.00245546	0.00311494	0.0137913	0.000896682	0.00216737	0.000482593	0.0037172	0.0396081	0.00335611	2.46643e-05	0.00248612	0.000221227	0.00544771	0.00251622	0.00371065	0.00590004	0.0252518	0.010563	0.00584143	0.00333294	0.00937238	0.0034004	0.012732	0.007092	0.000306092	0.00568243	0.00351003	0.00368821	0.00816936	0.0189819	0.0114058	0.00593912	0.00297181	0.000605983	0.00890878	0.0172251	0.0304097	0.0186987	0.044964	0.00915577	0.006591	0.00543244	0.00235347	0.0118535	0.0323992	0.000158395	0.0145628	0.053321	0.00501483	0.0249364	0.941073	1.29464	0.153207	0.400552	0.751687	1.33034	2.49656	6.52711	1.356451	3.634504	0.0297397	0.0280735	0.00119495	0.00716993	0.00114473	0.00618929	0.012114	0.0229066	0.00287588	0.000983135	0.0109961	0.00796788	0.0131599	0.00619414	0.00972315	0.00399709	0.00194588	0.0107511	0.0169219	0.00283309	0.00975646	0.00130119	0.0063986	0.00374792	0.00475453	0.0210505	0.00136866	0.00330819	0.000736611	0.0056738	0.0604563	0.00512264	3.76466e-05	0.00379471	0.000337673	0.00831518	0.00384067	0.00566379	0.0090056	0.0385433	0.016123	0.00891614	0.00508728	0.0143056	0.00519025	0.0194337	0.010825	0.000467208	0.00867345	0.00535758	0.00562954	0.0124694	0.0289732	0.0174094	0.00906526	0.00453606	0.000924949	0.013598	0.0262918	0.0464163	0.028541	0.0686313	0.013975	0.0100603	0.00829186	0.00359226	0.0180928	0.0494529	0.000241768	0.0222281	0.0813872	0.00765444	0.038062	0.6551524
5580	-237.934	-353.3752	115.4412	0.0105805	0.00940588	0.00271034	0.00250263	0.00479952	0.000236408	0.00602375	0.00632688	0.00617277	0.00914007	0.00244247	0.0118235	0.0100568	0.00263971	0.00155791	0.0019702	0.00174366	0.00397858	0.00676227	0.00126283	0.0028238	0.00455621	0.0125426	0.00254657	0.00286464	0.0142949	0.000272655	0.000145061	0.0124656	0.000814815	0.0141621	0.00251958	0.000852688	0.00801245	0.00522774	0.0104683	0.00294552	0.00134222	0.00131801	0.0085795	0.00142726	0.00489874	0.00849944	0.0054668	0.00555947	0.0192646	0.00168509	0.0142524	0.0090551	0.000192902	0.0212662	0.00569083	0.000174728	0.0196908	0.00303573	0.000819914	0.00900551	0.00264274	0.0167654	0.012093	0.0272067	0.0381662	0.00721671	0.00693913	0.00109303	0.00373736	0.00194461	0.0169025	0.00204596	0.0184442	0.018583	0.00999605	0.0196773	0.988119	1.05941	0.130393	0.37026	0.733469	1.36338	2.70081	7.66914	1.473039	4.663551	0.0194377	0.0172797	0.00497922	0.00459762	0.00881727	0.000434309	0.0110663	0.0116232	0.0113401	0.0167914	0.00448711	0.0217212	0.0184755	0.00484945	0.00286207	0.0036195	0.0032033	0.00730913	0.0124231	0.00231997	0.00518765	0.0083703	0.0230422	0.00467835	0.00526268	0.0262614	0.000500898	0.000266494	0.0229008	0.00149691	0.0260174	0.00462877	0.00156649	0.0147198	0.00960397	0.0192315	0.00541127	0.00246581	0.00242133	0.0157616	0.00262205	0.00899957	0.0156145	0.0100432	0.0102134	0.0353914	0.0030957	0.0261832	0.0166353	0.000354383	0.0390685	0.0104547	0.000320996	0.0361742	0.005577	0.00150628	0.0165442	0.00485502	0.0307999	0.0222162	0.0499819	0.0701158	0.0132579	0.012748	0.00200802	0.00686597	0.00357248	0.0310518	0.00375868	0.0338841	0.0341392	0.0183639	0.0361495	0.544331
5616	-236.8667	-354.1927	117.326	0.0389982	0.0152946	0.00172311	0.0151807	0.023634	0.00640943	0.00177002	0.00706686	0.00276245	0.000252364	0.00635978	0.00302921	0.0110518	7.26214e-05	0.00537932	0.00374965	0.00120375	0.00563153	0.00851179	0.00195599	0.00238963	0.00155641	0.00160627	0.00731016	0.0111463	0.00531078	0.00102871	0.0159084	0.0300121	0.0208101	0.0436768	0.0037028	3.30178e-05	0.00921788	0.00669962	0.0116487	0.0087595	0.00170029	0.00737397	0.00531156	0.0138114	0.0291596	0.0225635	0.014332	0.0120059	0.0363061	0.00240013	0.0581154	0.00185279	0.0127328	0.00705658	0.00528645	0.0029143	0.019157	0.00339548	0.000318587	0.00290504	0.0165839	0.000249198	0.0508465	0.0317208	0.0393038	0.0147947	0.0112428	0.0217404	0.0223381	0.0079897	0.012636	0.0245582	0.00147965	0.061069	0.0118176	0.023048	0.527852	3.36074	0.143589	0.388084	0.744307	1.34353	2.57676	6.96433	1.403333	0.7853219	0.0410088	0.0160832	0.00181194	0.0159633	0.0248525	0.00673987	0.00186127	0.0074312	0.00290487	0.000265375	0.00668766	0.00318538	0.0116216	7.63655e-05	0.00565666	0.00394296	0.00126581	0.00592187	0.00895063	0.00205683	0.00251283	0.00163665	0.00168908	0.00768705	0.011721	0.00558459	0.00108174	0.0167286	0.0315594	0.0218829	0.0459286	0.0038937	3.47201e-05	0.00969311	0.00704502	0.0122493	0.00921111	0.00178795	0.00775414	0.0055854	0.0145235	0.0306629	0.0237268	0.0150709	0.0126249	0.0381779	0.00252387	0.0611116	0.00194831	0.0133893	0.00742039	0.005559	0.00306455	0.0201447	0.00357053	0.000335012	0.00305482	0.0174389	0.000262046	0.053468	0.0333562	0.0413301	0.0155574	0.0118224	0.0228613	0.0234898	0.00840162	0.0132875	0.0258243	0.00155594	0.0642175	0.0124269	0.0242363	0.9509716
5652	-232.5302	-348.8404	116.3102	0.0446297	0.0228989	0.00421416	0.00047634	0.00161236	0.000794107	0.00587972	0.0315827	0.00620878	0.000910948	0.0123889	0.00255873	0.0299077	0.000877048	0.00323788	0.000959148	0.0013625	0.00668548	0.0184281	0.00124909	0.0148315	0.00126439	0.00862817	0.002143	0.00486581	0.00161342	0.000132696	0.00632669	0.00978273	0.0114933	0.102931	0.00100405	0.00352699	0.00411661	0.0152913	0.0102374	0.00981613	0.0178426	0.00512915	0.0276434	0.00609726	0.0102771	0.0862504	0.0164198	0.0395821	0.00734654	0.0196705	0.010459	0.00578972	0.00090875	0.108178	0.0357114	0.0096133	0.00462125	0.00898671	0.0185372	0.00229208	0.0131517	0.00431278	0.0541706	0.01371	0.00946689	0.00962743	0.042428	0.00334505	0.0183621	0.00604057	0.00697033	0.0153764	0.049953	0.0112036	0.0390601	0.0167582	0.878218	1.60891	0.315041	0.569314	0.838831	1.19214	1.7565	3.17419	0.8351829	2.72923	0.0384685	0.0197377	0.00363239	0.000410581	0.00138977	0.00068448	0.00506802	0.0272227	0.00535165	0.000785191	0.0106786	0.00220549	0.025779	0.000755971	0.00279089	0.000826737	0.00117441	0.00576254	0.0158841	0.00107665	0.012784	0.00108984	0.00743704	0.00184716	0.00419408	0.00139069	0.000114377	0.00545328	0.00843222	0.00990668	0.0887215	0.00086544	0.00304009	0.00354831	0.0131803	0.00882416	0.008461	0.0153794	0.00442107	0.0238272	0.00525552	0.00885834	0.0743434	0.014153	0.0341178	0.00633235	0.016955	0.00901514	0.00499044	0.000783297	0.0932442	0.0307814	0.00828618	0.00398328	0.00774609	0.0159781	0.00197566	0.0113361	0.0037174	0.0466923	0.0118173	0.00815998	0.00829835	0.0365708	0.00288326	0.0158272	0.00520666	0.00600807	0.0132537	0.0430569	0.0096569	0.0336678	0.0144448	1.160161
5688	-235.2605	-351.6878	116.4272	0.0330406	0.0291709	0.00738778	0.00883905	0.00913317	0.00256671	0.0143865	0.0303769	0.011418	0.00186875	0.001577	0.00102908	0.0346582	0.00483699	0.0147922	0.000110836	0.00335367	0.00260671	0.0058382	0.00204374	0.010871	0.00176409	0.00733306	0.00191735	0.00106269	0.00547309	0.000364578	0.00634761	0.0103894	0.0215405	0.0623691	0.027569	0.00630938	0.00911948	0.00175753	0.0214326	0.00484332	0.025185	0.0730811	0.0156926	0.0379086	0.0105227	0.000407045	0.0232311	0.00896032	0.00440173	0.00401753	0.0717744	0.0216462	0.0104902	0.0569068	0.0587482	0.00550855	0.0224135	0.0293818	0.00696738	0.000785383	0.00910418	0.0333289	0.00805598	0.00309735	0.0550998	0.0356213	0.0292801	0.0380032	0.000202189	0.000255202	0.0389075	0.0106306	0.0114795	0.0252159	0.00253356	0.0453145	0.821891	1.89054	0.293284	0.549788	0.829747	1.20519	1.81888	3.40966	0.8869253	2.173692	0.0263553	0.0232687	0.00589298	0.0070506	0.00728521	0.00204737	0.0114756	0.0242306	0.00910773	0.00149064	0.00125791	0.000820858	0.0276457	0.0038583	0.0117993	8.841e-05	0.0026751	0.00207928	0.00465693	0.00163022	0.00867138	0.00140715	0.00584933	0.0015294	0.000847671	0.0043657	0.000290811	0.00506327	0.0082873	0.0171821	0.0497496	0.0219909	0.00503277	0.00727429	0.00140192	0.017096	0.00386335	0.0200892	0.0582943	0.0125174	0.0302384	0.00839357	0.000324685	0.0185307	0.00714733	0.0035111	0.00320464	0.0572519	0.0172664	0.00836766	0.0453926	0.0468614	0.00439397	0.0178784	0.0234369	0.00555764	0.000626473	0.00726209	0.0265853	0.00642598	0.00247065	0.0439512	0.0284139	0.0233557	0.0303138	0.000161279	0.000203566	0.0310351	0.00847966	0.00915683	0.0201139	0.00202093	0.0361458	1.253659
5724	-244.0733	-359.1184	115.0452	0.0467517	0.0738069	0.0103857	0.00723586	0.00612677	0.00609121	0.0293654	0.0270108	0.0113597	0.000590843	0.000944167	0.00179572	0.0123683	0.00576625	0.0362242	0.000397593	0.00118203	0.0185624	0.00149232	0.0151167	0.0161112	0.0102126	0.00435571	0.0211092	0.0075874	0.00122244	0.000819541	0.0279216	0.00530776	0.0295994	0.0370949	0.00544427	0.0124475	0.00908876	0.00125024	0.00968527	0.000410414	0.01937	0.0856945	0.0117749	0.0276761	0.0101507	0.000683142	0.0327187	0.0212621	0.0305508	0.00485585	0.126295	0.00458358	0.021799	0.0114852	0.011334	0.00205917	0.0316736	0.0529811	0.00947159	0.0190636	0.0048146	0.0204541	0.0271245	0.0155602	0.0784123	0.00764646	0.00643851	0.0886602	0.00236331	0.00102896	0.110339	0.0163917	0.0577593	0.0233313	0.00725757	0.0179394	1.02327	0.883656	0.423484	0.657669	0.877449	1.13967	1.52052	2.36136	0.6212891	5.789975	0.0304919	0.0481377	0.00677366	0.00471931	0.00399594	0.00397275	0.0191524	0.0176167	0.00740893	0.000385354	0.000615796	0.00117119	0.00806675	0.00376081	0.0236258	0.000259314	0.000770932	0.0121066	0.000973306	0.00985929	0.0105079	0.00666079	0.00284084	0.0137676	0.00494858	0.000797289	0.000534513	0.0182108	0.00346177	0.019305	0.0241937	0.00355081	0.00811837	0.00592779	0.000815417	0.00631684	0.000267676	0.0126334	0.0558908	0.00767974	0.0180506	0.00662038	0.000445552	0.0213395	0.0138674	0.0199256	0.00316703	0.0823709	0.00298946	0.0142175	0.00749074	0.00739219	0.00134301	0.0206579	0.0345549	0.00617747	0.0124335	0.00314013	0.0133404	0.0176909	0.0101485	0.0511414	0.0049871	0.00419926	0.0578251	0.00154137	0.000671099	0.0719643	0.0106909	0.0376712	0.0152169	0.00473346	0.0117003	1.533247
5760	-234.8946	-351.6893	116.7947	0.012979	0.0382584	0.00348264	0.0021997	0.011693	0.00513148	0.00480711	0.0280632	0.000953708	0.0116068	0.013798	0.00176571	0.00702584	0.00478425	0.00238709	8.75285e-05	0.00167588	0.000966348	0.00530811	0.00404356	0.00866698	0.00826661	0.00583187	0.0128947	0.00685457	0.00855739	0.000549573	0.00822943	0.0206417	0.0102926	0.0595948	0.00149269	0.00446136	0.00434051	0.000856797	0.000758568	0.00192464	0.00182808	0.0294807	0.000897891	0.0664502	0.00581954	0.000395578	0.043484	0.0451827	0.0257679	0.00998465	0.0184997	0.0136205	0.00265048	0.0123723	0.0365131	0.00908271	0.0034586	0.0528675	0.00559079	0.0130028	0.0317857	0.0236617	0.000676887	0.0177055	0.0226536	0.00749132	0.0218563	0.0363569	0.000752326	0.00724214	0.0197006	0.0138336	0.0083463	0.0272201	0.0192994	0.000578037	0.786004	2.06998	0.258411	0.516871	0.813918	1.22863	1.93472	3.86981	0.97846	1.898578	0.0132258	0.0389858	0.00354885	0.00224152	0.0119153	0.00522905	0.00489851	0.0285968	0.00097184	0.0118275	0.0140603	0.00179928	0.00715942	0.00487521	0.00243248	8.91926e-05	0.00170775	0.000984721	0.00540903	0.00412044	0.00883176	0.00842378	0.00594275	0.0131398	0.00698489	0.00872009	0.000560022	0.00838589	0.0210341	0.0104883	0.0607278	0.00152107	0.00454619	0.00442303	0.000873087	0.000772991	0.00196123	0.00186284	0.0300412	0.000914962	0.0677136	0.00593018	0.000403099	0.0443107	0.0460417	0.0262578	0.0101745	0.0188514	0.0138795	0.00270088	0.0126076	0.0372073	0.0092554	0.00352435	0.0538727	0.00569708	0.01325	0.03239	0.0241115	0.000689756	0.0180422	0.0230843	0.00763375	0.0222719	0.0370481	0.00076663	0.00737984	0.0200751	0.0140966	0.00850499	0.0277376	0.0196663	0.000589027	0.9813421
5796	-233.7541	-349.3441	115.5901	0.0301319	0.0274378	0.00476043	0.00942633	0.0162092	0.0431965	0.00147502	0.0311141	0.02927	0.00772569	0.0130258	0.00523887	0.00987759	0.0018557	0.0030443	0.00178723	0.017993	0.00560241	0.00297399	0.00438434	0.0129765	0.0159217	0.00777498	0.06598	0.00644037	0.00439033	6.09428e-05	0.0108363	0.0110884	0.00879965	0.0476439	0.000646815	0.00727758	0.0123197	0.0331822	0.00416312	0.0105865	0.0144075	0.107792	0.010127	0.0549397	0.0131101	0.00881681	0.138716	0.0285298	0.00363114	0.0231331	0.0306345	0.0359972	0.00186877	0.0832639	0.0693109	0.0459359	0.0884342	0.0986716	0.00130834	0.0200968	0.00950198	0.00984897	0.0145378	0.0392747	0.0913273	0.0768898	0.0284815	0.0748157	0.00363444	0.00016203	0.0739437	0.0297097	0.0137477	0.0640945	0.0285828	0.0144268	0.90629	1.46855	0.662897	0.818312	0.93936	1.06455	1.22203	1.50853	0.2972797	3.085657	0.015231	0.0138692	0.00240629	0.00476481	0.00819342	0.0218349	0.000745589	0.0157275	0.0147954	0.00390517	0.00658427	0.00264813	0.00499291	0.000938017	0.00153883	0.000903408	0.00909509	0.0028319	0.00150329	0.00221619	0.00655934	0.00804808	0.00393009	0.0333515	0.00325547	0.00221921	3.08053e-05	0.00547749	0.00560497	0.00444803	0.024083	0.000326951	0.00367866	0.00622732	0.0167729	0.00210437	0.00535123	0.00728266	0.0544866	0.00511896	0.0277708	0.00662687	0.00445671	0.0701181	0.0144212	0.00183546	0.0116933	0.0154851	0.0181958	0.000944625	0.0420881	0.0350352	0.0232196	0.0447016	0.0498764	0.000661338	0.0101585	0.00480305	0.00497844	0.00734852	0.0198525	0.046164	0.0388662	0.0143968	0.0378177	0.00183713	8.19028e-05	0.0373769	0.0150176	0.00694917	0.0323984	0.014448	0.00729245	1.978324
5832	-254.1781	-369.1611	114.9831	0.0129177	0.0580389	0.0136267	0.00299048	0.00844901	0.00218822	0.0401161	0.0963556	0.0184681	0.0302269	0.0126037	0.00849384	0.0450742	0.00145908	0.0120313	0.00926821	0.00953974	0.00351879	0.0112536	0.0059954	0.0482582	0.00690933	0.0182964	0.0178631	0.000266398	0.00120364	0.000912059	0.0089378	0.0371428	0.0393617	0.0833279	0.00176101	0.00579587	0.00830958	0.0230464	0.00690701	0.0162615	0.0152169	0.0215109	0.000244417	0.00534194	0.00395935	0.0368535	0.0105271	0.0398998	0.0333504	0.17212	7.9748e-05	0.0125406	0.0118387	0.0895345	0.0194594	0.0291839	0.0676398	0.00499038	0.0223161	0.0345848	0.00406945	0.00286658	0.0058362	0.00452265	0.0175974	0.0234477	0.178969	0.0312947	0.00321747	0.0694674	0.0227921	0.0127588	0.0207557	0.0588242	0.0148555	0.0267368	0.996976	1.01512	0.527832	0.732252	0.907354	1.10211	1.36565	1.89454	0.4620249	4.910642	0.00695853	0.0312646	0.00734045	0.00161092	0.00455134	0.00117875	0.0216098	0.0519051	0.00994847	0.0162827	0.00678941	0.00457548	0.0242807	0.000785979	0.00648104	0.00499263	0.00513889	0.00189551	0.00606211	0.00322962	0.0259958	0.00372194	0.00985596	0.00962256	0.000143504	0.000648381	0.00049131	0.00481464	0.0200082	0.0212035	0.0448873	0.000948625	0.00312213	0.00447623	0.0124147	0.00372069	0.00875978	0.00819706	0.0115875	0.000131663	0.00287761	0.00213283	0.0198523	0.00567078	0.0214934	0.0179653	0.0927182	4.29589e-05	0.00675542	0.00637733	0.0482307	0.0104824	0.0157209	0.0364364	0.00268823	0.0120213	0.0186302	0.00219214	0.00154418	0.00314386	0.00243627	0.00947941	0.0126309	0.0964074	0.0168579	0.0017332	0.0374209	0.0122777	0.00687294	0.0111808	0.0316876	0.00800238	0.0144027	1.85638
